protein_name_1,protein_name_2,protein_id_1,protein_id_2,discovery date
,FKBP4,113397,103803,11/21/2013
L1RE1,RPL15,101652,101724,11/21/2013
,RPS27A,113397,106242,11/21/2013
,ZCCHC3,113397,114534,11/21/2013
,PCNA,113397,111379,11/21/2013
,HSPA8,113397,108948,11/21/2013
,TUBB,113397,101677,11/21/2013
L1RE1,DDX6,101652,103960,11/21/2013
,YME1L1,113397,116426,11/21/2013
,MOV10,113397,115103,11/21/2013
,TOP1,113397,109181,11/21/2013
,NAP1L4,113397,111924,11/21/2013
,PURB,113397,112922,11/21/2013
L1RE1,CORO1B,101652,113054,11/21/2013
L1RE1,LARP7,101652,112041,11/21/2013
L1RE1,MOV10,101652,115103,11/21/2013
,HSP90AB1,113397,111698,11/21/2013
,TUBB4B,113397,106568,11/21/2013
,HSP90AA1,113397,103493,11/21/2013
L1RE1,PABPC4L,101652,112382,11/21/2013
L1RE1,TROVE2,101652,103018,11/21/2013
,PURA,113397,100603,11/21/2013
,,113397,111044,11/21/2013
,PARP1,113397,113437,11/21/2013
L1RE1,LARP1,101652,106093,11/21/2013
UBC,TRIB2,106138,104333,11/22/2013
SMURF1,TRIB2,115101,104333,11/22/2013
TRIB2,RPS6KB1,104333,111603,11/22/2013
ATXN7,HIST1H3A; HIST1H3B; HIST1H3C; HIST1H3D; HIST1H3E; HIST1H3F; HIST1H3G; HIST1H3H; HIST1H3I; HIST1H3J,104021,106408,11/22/2013
SIK2,HSPA4,112695,105082,11/22/2013
SIK2,YWHAE,112695,103095,11/22/2013
SIK2,YWHAZ,112695,111046,11/22/2013
AMOT,ACTA1,104797,111566,11/22/2013
SUMO3,IRF1,109663,108455,11/23/2013
SUMO3,IRF2,109663,112179,11/23/2013
IRF1,SUMO2,108455,102300,11/23/2013
CEP131,MIB1,102129,113918,11/27/2013
HAX1,TPCN2,115869,100014,11/29/2013
BAG6,NCR3,113717,100297,11/29/2013
CXCL14,CXCL14,109205,109205,11/29/2013
HAX1,TPCN1,115869,116009,11/29/2013
IL32,IL32,110404,110404,11/29/2013
TRAK1,KIF5A,115267,110628,11/29/2013
PRIMPOL,RPA2,114149,101410,12/1/2013
RPA2,CLSPN,101410,113298,12/1/2013
EWSR1,TAF15,106815,112042,12/1/2013
PRIMPOL,RPA1,114149,104322,12/1/2013
TAF15,FUS,112042,112939,12/1/2013
PRIMPOL,RFWD3,114149,109151,12/1/2013
NUMA1,BRAP,105525,111644,12/1/2013
CDK2,SCML2,116323,102847,12/1/2013
RPA2,SMARCAL1,101410,109890,12/1/2013
RPA2,GINS4,101410,103289,12/1/2013
STARD3NL,VAPA,103555,100219,12/1/2013
MSH4,VHL,116177,112703,12/1/2013
RAB25,OPTN,106527,113250,12/1/2013
TAF15,TAF15,112042,112042,12/1/2013
MSH4,VCP,116177,111658,12/1/2013
HDAC1,UBE2I,109208,105209,12/1/2013
SCML2,CCNE2,102847,111758,12/1/2013
FUS,EWSR1,112939,106815,12/1/2013
RPA3,WRN,104150,107343,12/1/2013
RPA2,HELB,101410,104684,12/1/2013
DDIT3,TAF15,112932,112042,12/1/2013
UBE2QL1,FBXW7,107664,104634,12/1/2013
STARD3,VAPB,113611,114352,12/1/2013
PRIMPOL,CLSPN,114149,113298,12/1/2013
DDIT3,FUS,112932,112939,12/1/2013
EGLN3,HEXIM1,107305,101150,12/1/2013
MTSS1,SKP1,112234,100881,12/1/2013
MAPT,LRRK2,113557,103695,12/1/2013
NFIC,PARP1,107338,113437,12/1/2013
RBX1,MTSS1,105264,112234,12/1/2013
SCML2,CDKN1B,102847,115395,12/1/2013
MSH2,POLK,103743,116165,12/1/2013
RPA2,WRN,101410,107343,12/1/2013
RPA2,TOP3A,101410,105785,12/1/2013
REV1,MSH2,106350,103743,12/1/2013
MTSS1,CSNK1D,112234,109479,12/1/2013
IKBKG,PPP4C,115195,112060,12/1/2013
SCML2,CDKN1A,102847,113330,12/1/2013
BRAP,HMG20A,111644,111258,12/1/2013
BECN1,ATG3,101004,101204,12/1/2013
DDIT3,EWSR1,112932,106815,12/1/2013
VCP,VBP1,111658,115298,12/1/2013
PRIMPOL,TIMELESS,114149,111762,12/1/2013
SYNE2,BRAP,102808,111644,12/1/2013
RPA1,HELB,104322,104684,12/1/2013
SUMO1,HDAC1,101887,109208,12/1/2013
PRIMPOL,RPA3,114149,104150,12/1/2013
TOP3A,RPA3,105785,104150,12/1/2013
HIF1A,HEXIM1,102040,101150,12/1/2013
SCML2,CDK1,102847,107105,12/1/2013
MAPKAPK2,UBE2J1,109981,101332,12/1/2013
SUMO1,ZIC3,101887,110940,12/1/2013
ASB2,ASB2,115515,115515,12/1/2013
RPA3,GINS4,104150,103289,12/1/2013
PRIMPOL,TIPIN,114149,111391,12/1/2013
UBC,MSH4,106138,116177,12/1/2013
RPA1,GINS4,104322,103289,12/1/2013
KMT2A,SYMPK,101061,107059,12/1/2013
RPA2,TIMELESS,101410,111762,12/1/2013
RPA3,TIMELESS,104150,111762,12/1/2013
RPA3,CLSPN,104150,113298,12/1/2013
TIPIN,RPA2,111391,101410,12/1/2013
VAPA,STARD3,100219,113611,12/1/2013
TP53,UBE2K,114765,102661,12/1/2013
POLK,MCM6,116165,100084,12/1/2013
RPA3,RMI1,104150,105139,12/1/2013
IKBKG,PPP2R1B,115195,115271,12/1/2013
CSF3R,FBXW7,104511,104634,12/1/2013
UBC,UBE2QL1,106138,107664,12/1/2013
MTSS1,CUL1,112234,111823,12/1/2013
POLK,MCM4,116165,106063,12/1/2013
RNF168,JMJD1C,106259,113451,12/1/2013
USP39,PTEN,106952,107347,12/1/2013
TRPV3,TRPV3,116051,116051,12/1/2013
RPA3,HELB,104150,104684,12/1/2013
PTEN,USP8,107347,109301,12/1/2013
RPA1,TIMELESS,104322,111762,12/1/2013
PRIMPOL,SMARCAL1,114149,109890,12/1/2013
EWSR1,EWSR1,106815,106815,12/1/2013
VCP,BRSK2,111658,101209,12/1/2013
MTSS1,BTRC,112234,100198,12/1/2013
XPO7,POLK,104298,116165,12/1/2013
UBC,MAPK4,106138,102513,12/1/2013
RHOD,ANKFY1,112890,109073,12/1/2013
JMJD1C,MDC1,113451,106917,12/1/2013
STUB1,KCNH2,100319,107948,12/1/2013
RPA1,CLSPN,104322,113298,12/1/2013
RPA3,TIPIN,104150,111391,12/1/2013
EP400,PARP1,116194,113437,12/1/2013
MTSS1,UBC,112234,106138,12/1/2013
POLK,MSH6,116165,114313,12/1/2013
PTEN,USP10,107347,115556,12/1/2013
ANKFY1,RHOF,109073,107639,12/1/2013
AGER,AGER,111549,111549,12/1/2013
HDAC1,HEXIM1,109208,101150,12/1/2013
INO80,PARP1,104453,113437,12/1/2013
JMJD1C,RNF8,113451,110969,12/1/2013
SYMPK,KAT6A,107059,107060,12/1/2013
PTEN,USP4,107347,114876,12/1/2013
RPA3,SMARCAL1,104150,109890,12/1/2013
P4HA1,P4HA1,105411,105411,12/3/2013
CRYGS,CRYAB,107397,107641,12/3/2013
XIAP,FAIM,107509,104742,12/4/2013
NUP85,NUP160,116010,106695,12/5/2013
NUP85,NUP133,116010,105018,12/5/2013
NUP85,NUP98,116010,115752,12/5/2013
EPN1,PIK3R1,106297,105291,12/5/2013
NUP85,AHCTF1,116010,114014,12/5/2013
HERC1,UBE2D3,112991,108169,12/6/2013
SOX9,HERC1,106508,112991,12/6/2013
AKT1,NR3C1,112440,109148,12/9/2013
MAP2K1,YAP1,103218,108147,12/11/2013
ZC3H12A,USP10,107758,115556,12/11/2013
USP10,IKBKG,115556,115195,12/11/2013
BTRC,MAP2K1,100198,103218,12/11/2013
ZC3H12A,IKBKG,107758,115195,12/11/2013
MCM7,MIB1,106062,113918,12/12/2013
CDC27,MIB1,109903,113918,12/12/2013
MIB1,USP9X,113918,110520,12/12/2013
RANGAP1,MIB1,112793,113918,12/12/2013
MIB1,TOP3A,113918,105785,12/12/2013
MIB1,RBBP4,113918,106420,12/12/2013
MIB1,DDB1,113918,108297,12/12/2013
ACTG1,TOPBP1,109473,109259,12/12/2013
TP53,PATZ1,114765,111273,12/12/2013
MIB1,MCM3,113918,104239,12/12/2013
TOPBP1,DDB1,109259,108297,12/12/2013
TOPBP1,HSPA5,109259,107269,12/12/2013
HSPA8,TOPBP1,108948,109259,12/12/2013
MIB1,MIB1,113918,113918,12/12/2013
MIB1,ZFC3H1,113918,114317,12/12/2013
TOPBP1,VPRBP,109259,116293,12/12/2013
MIB1,TOP3B,113918,114542,12/12/2013
UBE2D3,MIB1,108169,113918,12/12/2013
SMC4,TOPBP1,108166,109259,12/12/2013
MIB1,ZBTB10,113918,115863,12/12/2013
TOPBP1,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,109259,108386,12/12/2013
HECW2,C11ORF84,100449,101654,12/13/2013
MMP9,TIMP1,103937,104492,12/13/2013
HECW2,CSTF3,100449,112615,12/13/2013
HECW2,L3MBTL3,100449,104526,12/13/2013
HECW2,DDT,100449,101078,12/13/2013
HECW2,EIF2AK2,100449,114927,12/13/2013
HECW2,EP400,100449,116194,12/13/2013
HECW2,CAPZB,100449,114830,12/13/2013
HECW2,CDC20,100449,104128,12/13/2013
HECW2,PKN2,100449,100283,12/13/2013
HECW2,CHTOP,100449,110425,12/13/2013
RSPH9,HECW2,113368,100449,12/13/2013
HECW2,LSM14B,100449,106341,12/13/2013
MBIP,HECW2,104397,100449,12/13/2013
ZFP64,HECW2,115967,100449,12/13/2013
HECW2,GMPPA,100449,113047,12/13/2013
LGALS7; LGALS7B,HECW2,115574,100449,12/13/2013
HECW2,MPG,100449,101236,12/13/2013
PRMT5,HECW2,108810,100449,12/13/2013
HECW2,PXDN,100449,110248,12/13/2013
RADIL,HECW2,100821,100449,12/13/2013
HECW2,INTS4,100449,106933,12/13/2013
HECW2,ESCO1,100449,102345,12/13/2013
INCENP,HECW2,113512,100449,12/13/2013
HECW2,LMNB1,100449,116387,12/13/2013
PHF6,HECW2,114318,100449,12/13/2013
HECW2,EIF3H,100449,115336,12/13/2013
HECW2,RAD54L,100449,107836,12/13/2013
HECW2,KAT2A,100449,108391,12/13/2013
HECW2,WDR36,100449,101349,12/13/2013
PAK4,HECW2,108139,100449,12/13/2013
HECW2,RBBP6,100449,105152,12/13/2013
HECW2,RPS6KA4,100449,111600,12/13/2013
FZR1,HECW2,109668,100449,12/13/2013
DHRS7B,HECW2,103975,100449,12/13/2013
HECW2,TRIM25,100449,104818,12/13/2013
SEH1L,HECW2,105404,100449,12/13/2013
HECW2,ARF4,100449,107324,12/13/2013
SPHK2,HECW2,102464,100449,12/13/2013
SLCO4C1,HECW2,110158,100449,12/13/2013
RNASE4,HECW2,105836,100449,12/13/2013
LSM14A,HECW2,114519,100449,12/13/2013
EEF1D,HECW2,104311,100449,12/13/2013
HECW2,PHC2,100449,101360,12/13/2013
HECW2,FAM133B,100449,112074,12/13/2013
C17ORF53,HECW2,113323,100449,12/13/2013
HECW2,PKN3,100449,107649,12/13/2013
HECW2,DNAJA2,100449,113946,12/13/2013
SPAG5,HECW2,101113,100449,12/13/2013
CSNK2A1,HECW2,110721,100449,12/13/2013
PRKG1,HECW2,115002,100449,12/13/2013
HECW2,PRDX2,100449,106043,12/13/2013
RNF2,HECW2,102894,100449,12/13/2013
HECW2,AMOTL1,100449,113081,12/13/2013
CARD14,HECW2,103007,100449,12/13/2013
HECW2,MACF1,100449,102128,12/13/2013
HECW2,ZMAT4,100449,105133,12/13/2013
HECW2,SH3BP1,100449,109113,12/13/2013
HECW2,VPS33B,100449,113308,12/13/2013
EXOSC7,HECW2,100775,100449,12/13/2013
HECW2,ACTL6A,100449,108144,12/13/2013
ZC3H14,HECW2,102981,100449,12/13/2013
HECW2,ASTE1,100449,105771,12/13/2013
HECW2,DHX36,100449,115794,12/13/2013
HECW2,RGAG1,100449,113315,12/13/2013
HECW2,EIF3J,100449,103162,12/13/2013
MTHFD1L,HECW2,103619,100449,12/13/2013
SLC35E1,HECW2,107132,100449,12/13/2013
HECW2,NCKAP5,100449,103703,12/13/2013
LAMB1,HECW2,102907,100449,12/13/2013
HECW2,SNRPB2,100449,111910,12/13/2013
RNMTL1,HECW2,103558,100449,12/13/2013
HECW2,MIOS,100449,106622,12/13/2013
SLC25A6,HECW2,111222,100449,12/13/2013
HECW2,TRIM3,100449,112513,12/13/2013
HECW2,BAIAP2,100449,105223,12/13/2013
HECW2,CTNNBL1,100449,112051,12/13/2013
HECW2,DIDO1,100449,108600,12/13/2013
HECW2,USP21,100449,102881,12/13/2013
HECW2,NUDCD1,100449,108786,12/13/2013
POLRMT,HECW2,106104,100449,12/13/2013
KIN,HECW2,101066,100449,12/13/2013
METAP1,HECW2,113997,100449,12/13/2013
HECW2,MRPS9,100449,106750,12/13/2013
HECW2,SUPT20H,100449,102099,12/13/2013
GGCT,HECW2,113543,100449,12/13/2013
HECW2,SCML2,100449,102847,12/13/2013
HECW2,AFF4,100449,116134,12/13/2013
HECW2,CDC27,100449,109903,12/13/2013
HECW2,WIZ,100449,106051,12/13/2013
HECW2,AVL9,100449,109390,12/13/2013
PHF3,HECW2,112948,100449,12/13/2013
HECW2,GLCCI1,100449,101276,12/13/2013
XRN1,HECW2,108940,100449,12/13/2013
ACTR5,HECW2,114309,100449,12/13/2013
HECW2,DUS3L,100449,111969,12/13/2013
HECW2,ALDOC,100449,110041,12/13/2013
HECW2,PSMB7,100449,109737,12/13/2013
USP9X,HECW2,110520,100449,12/13/2013
HECW2,NOSIP,100449,113982,12/13/2013
HECW2,ECM1,100449,114373,12/13/2013
CKMT1A; CKMT1B,HECW2,116522,100449,12/13/2013
ANKRD65,HECW2,107572,100449,12/13/2013
HECW2,ABO,100449,100440,12/13/2013
GTF2F2,HECW2,105393,100449,12/13/2013
CEP55,HECW2,114421,100449,12/13/2013
GIPC1,HECW2,113178,100449,12/13/2013
PSMA7,HECW2,107232,100449,12/13/2013
YEATS4,HECW2,110769,100449,12/13/2013
HECW2,CENPF,100449,113186,12/13/2013
KCTD6,HECW2,107661,100449,12/13/2013
HMG20A,HECW2,111258,100449,12/13/2013
DNAJC8,HECW2,114452,100449,12/13/2013
HECW2,NSMCE4A,100449,106833,12/13/2013
ANAPC1,HECW2,102092,100449,12/13/2013
HECW2,TAAR2,100449,107697,12/13/2013
PC,HECW2,101728,100449,12/13/2013
HECW2,PNP,100449,101820,12/13/2013
HECW2,DCUN1D5,100449,115045,12/13/2013
HECW2,LACRT,100449,109988,12/13/2013
HECW2,PSMB3,100449,113933,12/13/2013
HECW2,CIT,100449,111108,12/13/2013
HECW2,MICALL1,100449,107288,12/13/2013
HECW2,TCEB3B,100449,108264,12/13/2013
FAM120A,HECW2,105662,100449,12/13/2013
SMAD5,HECW2,103932,100449,12/13/2013
HECW2,GRB10,100449,101795,12/13/2013
HECW2,PPIB,100449,116075,12/13/2013
SLC25A17,HECW2,111008,100449,12/13/2013
HECW2,YTHDF3,100449,108334,12/13/2013
HECW2,RAI1,100449,106419,12/13/2013
MORC2,HECW2,113273,100449,12/13/2013
TFAP2A,HECW2,113563,100449,12/13/2013
HECW2,ERCC6,100449,103857,12/13/2013
CNOT10,HECW2,100855,100449,12/13/2013
KPNA1,HECW2,110086,100449,12/13/2013
HECW2,SERPINB12,100449,106404,12/13/2013
SMCHD1,HECW2,103993,100449,12/13/2013
HECW2,HSPH1,100449,100068,12/13/2013
POLR2B,HECW2,113849,100449,12/13/2013
HECW2,ERV3-1,100449,109157,12/13/2013
GPALPP1,HECW2,113205,100449,12/13/2013
HECW2,CDT1,100449,108437,12/13/2013
USP10,HECW2,115556,100449,12/13/2013
HECW2,RRP9,100449,115362,12/13/2013
HECW2,ZBTB9,100449,108833,12/13/2013
HECW2,MAP7D1,100449,103342,12/13/2013
CABIN1,HECW2,100638,100449,12/13/2013
MED14,HECW2,101448,100449,12/13/2013
CACTIN,HECW2,106745,100449,12/13/2013
HECW2,FRG1,100449,115035,12/13/2013
HECW2,LYNX1,100449,100065,12/13/2013
HECW2,KIAA0586,100449,107154,12/13/2013
CDYL,HECW2,107633,100449,12/13/2013
HECW2,MECP2,100449,106361,12/13/2013
HECW2,CDC16,100449,107992,12/13/2013
HECW2,SCAPER,100449,112883,12/13/2013
HECW2,CALML3,100449,110103,12/13/2013
CTR9,HECW2,113484,100449,12/13/2013
ZC3H7B,HECW2,101869,100449,12/13/2013
HECW2,KAT8,100449,105551,12/13/2013
ELAVL1,HECW2,112400,100449,12/13/2013
HECW2,RAD54B,100449,108976,12/13/2013
CDC23,ANAPC11,101045,110409,12/13/2013
HECW2,SPAST,100449,115580,12/13/2013
MAZ,HECW2,111392,100449,12/13/2013
CDC23,HECW2,101045,100449,12/13/2013
HECW2,KDM4D,100449,107395,12/13/2013
HECW2,ZNF207,100449,110262,12/13/2013
HECW2,TUBGCP3,100449,108987,12/13/2013
SP2,HECW2,102900,100449,12/13/2013
HECW2,ZZZ3,100449,100823,12/13/2013
KMT2A,HECW2,101061,100449,12/13/2013
MED12,HECW2,114252,100449,12/13/2013
PWP2,HECW2,103266,100449,12/13/2013
HECW2,POP1,100449,109292,12/13/2013
HECW2,ZNF579,100449,114095,12/13/2013
CBX3,HECW2,113738,100449,12/13/2013
ZSWIM6,HECW2,111355,100449,12/13/2013
NUDT16L1,HECW2,114210,100449,12/13/2013
HECW2,LAMC1,100449,116491,12/13/2013
RBM42,HECW2,110715,100449,12/13/2013
RCL1,HECW2,100751,100449,12/13/2013
HECW2,FAM60A,100449,106954,12/13/2013
HECW2,SIRT5,100449,114653,12/13/2013
BAIAP2L1,HECW2,113755,100449,12/13/2013
HECW2,ZP3,100449,101124,12/13/2013
HECW2,SF3A2,100449,105934,12/13/2013
HECW2,WBP11,100449,104458,12/13/2013
HECW2,ZCCHC17,100449,111257,12/13/2013
HECW2,RAD21,100449,113188,12/13/2013
HECW2,ZRANB3,100449,102346,12/13/2013
HECW2,DYSF,100449,110100,12/13/2013
HECW2,PBRM1,100449,113976,12/13/2013
NTPCR,HECW2,100264,100449,12/13/2013
HECW2,ANAPC4,100449,101040,12/13/2013
HECW2,CHEK1,100449,104416,12/13/2013
RING1,HECW2,114539,100449,12/13/2013
HECW2,GRN,100449,113087,12/13/2013
CFL1,HECW2,111334,100449,12/13/2013
HECW2,RBM28,100449,114810,12/13/2013
DMAP1,HECW2,104193,100449,12/13/2013
HECW2,ASXL2,100449,107554,12/13/2013
HECW2,HSD17B12,100449,114959,12/13/2013
HECW2,ANAPC5,100449,101041,12/13/2013
AHCY,HECW2,111331,100449,12/13/2013
HECW2,CYFIP1,100449,109764,12/13/2013
FOXK2,HECW2,104628,100449,12/13/2013
CHAMP1,HECW2,110547,100449,12/13/2013
PSMB1,HECW2,112666,100449,12/13/2013
HECW2,MARK1,100449,100221,12/13/2013
HECW2,SPECC1,100449,105573,12/13/2013
HECW2,MOB1A,100449,111682,12/13/2013
TECR,HECW2,116596,100449,12/13/2013
HECW2,TUBGCP2,100449,110555,12/13/2013
SRPK1,HECW2,101000,100449,12/13/2013
HECW2,MAP1S,100449,112524,12/13/2013
HECW2,CYCS,100449,113059,12/13/2013
RBM15B,HECW2,104711,100449,12/13/2013
HECW2,TUBG1,100449,109982,12/13/2013
ZMYND8,HECW2,115416,100449,12/13/2013
HECW2,OSBPL8,100449,112330,12/13/2013
RPL24,HECW2,111719,100449,12/13/2013
HECW2,PAFAH1B2,100449,106295,12/13/2013
ANGEL2,HECW2,109172,100449,12/13/2013
HECW2,MED16,100449,101922,12/13/2013
HECW2,FAM120B,100449,115114,12/13/2013
SRSF10,HECW2,103333,100449,12/13/2013
HECW2,UPF3B,100449,106853,12/13/2013
SRBD1,HECW2,107924,100449,12/13/2013
SRCAP,HECW2,113022,100449,12/13/2013
HECW2,LARP4B,100449,106541,12/13/2013
HECW2,MEIOB,100449,115689,12/13/2013
DRG1,HECW2,100200,100449,12/13/2013
HECW2,CCNA1,100449,114114,12/13/2013
MOS,HECW2,108394,100449,12/13/2013
NAIP,HECW2,112196,100449,12/13/2013
HECW2,DDX24,100449,108927,12/13/2013
HECW2,RNMT,100449,101421,12/13/2013
HECW2,EIF3I,100449,110454,12/13/2013
MAP2,HECW2,116169,100449,12/13/2013
CRTC2,HECW2,110351,100449,12/13/2013
HECW2,CBX4,100449,112290,12/13/2013
HECW2,HECW1,100449,100695,12/13/2013
HUS1,HECW2,108575,100449,12/13/2013
TADA2B,HECW2,113282,100449,12/13/2013
EMG1,HECW2,108885,100449,12/13/2013
LATS1,CAV1,107479,113940,12/15/2013
KEAP1,HSP90AA1,109865,103493,12/15/2013
LATS1,WWOX,107479,109889,12/15/2013
LATS1,SMURF2,107479,104677,12/15/2013
LATS1,NEDD4,107479,108146,12/15/2013
LATS1,WWP1,107479,103270,12/15/2013
PRKCE,KEAP1,113018,109865,12/15/2013
MAGI3,LATS1,112697,107479,12/15/2013
BCL2,KEAP1,109222,109865,12/15/2013
LATS1,SMURF1,107479,115101,12/15/2013
SLC31A1,CCS,102461,103411,12/17/2013
TUBB3,MAPT,109747,113557,12/17/2013
JMJD6,CCNT1,106398,108232,12/19/2013
JMJD6,CCNT2,106398,100753,12/19/2013
JMJD6,CDK9,106398,106079,12/19/2013
JMJD4,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,111929,108386,12/19/2013
JMJD6,JMJD6,106398,106398,12/19/2013
WASH1,EXOC8,105987,113107,12/23/2013
EXOC1,WASH1,105231,105987,12/23/2013
EXOC4,WASH1,101615,105987,12/23/2013
CTTN,WASH1,100506,105987,12/23/2013
PPARG,PAXIP1,110492,108698,12/24/2013
PRKDC,MTOR,115196,103035,12/24/2013
PRKDC,MAPKAP1,115196,110960,12/24/2013
HIST1H1A,VPRBP,112044,116293,12/26/2013
HIST1H1C,LEO1,116517,105435,12/26/2013
FBXW5,TNFAIP8L1,102072,106730,12/26/2013
RBX1,HIST1H1C,105264,116517,12/26/2013
CUL4A,HIST1H1A,111816,112044,12/26/2013
VPRBP,HIST3H3,116293,115562,12/26/2013
VPRBP,HIST1H1C,116293,116517,12/26/2013
HIST1H1C,DDB1,116517,108297,12/26/2013
WDR61,HIST1H1C,104559,116517,12/26/2013
LEO1,HIST1H1A,105435,112044,12/26/2013
HIST1H1C,CTR9,116517,113484,12/26/2013
CDC73,HIST1H1C,105568,116517,12/26/2013
HIST1H1A,CTR9,112044,113484,12/26/2013
HIST1H1A,CDC73,112044,105568,12/26/2013
DDB1,HIST1H1A,108297,112044,12/26/2013
HIST1H1C,POLR2A,116517,108908,12/26/2013
WDR61,HIST1H1A,104559,112044,12/26/2013
HIST1H1C,PAF1,116517,114201,12/26/2013
HIST1H1A,PAF1,112044,114201,12/26/2013
RBX1,HIST1H1A,105264,112044,12/26/2013
HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,WDR5,108386,106577,12/26/2013
HIST1H1C,CUL4A,116517,111816,12/26/2013
HIST1H1A,WDR5,112044,106577,12/26/2013
ACTB,AMOT,112552,104797,12/27/2013
PCOLCE,ANTXR1,103458,115319,1/1/2014
TNXB,PCOLCE,103202,103458,1/1/2014
B2M,PCOLCE,109054,103458,1/1/2014
COPS5,PDLIM7,105737,110200,1/1/2014
DHX15,SF3B2,101422,114383,1/1/2014
THBS1,PCOLCE,109033,103458,1/1/2014
PCOLCE,COL18A1,103458,100635,1/1/2014
E2F1,VHL,105610,112703,1/1/2014
EGF,PCOLCE,102250,103458,1/1/2014
SERBP1,EWSR1,103079,106815,1/1/2014
OPTN,NRL,113250,112356,1/1/2014
MARK1,STK11,100221,102452,1/1/2014
ACAN,PCOLCE,101588,103458,1/1/2014
DHX15,SF3B1,101422,111426,1/1/2014
PCOLCE,BGN,103458,115242,1/1/2014
DNAJB1,TP53,110747,114765,1/1/2014
USP8,HIF1A,109301,102040,1/1/2014
CCNH,NEDD4,107425,108146,1/1/2014
DHX15,SF3B4,101422,105938,1/1/2014
DHX15,SMAP,101422,110957,1/1/2014
MARK1,MST1,100221,109152,1/1/2014
DHX15,CMTR1,101422,114911,1/1/2014
STK11,LATS1,102452,107479,1/1/2014
MST1,SCRIB,109152,101864,1/1/2014
GSK3B,LRRK2,111112,103695,1/1/2014
EEF1E1,MARS,108608,103879,1/1/2014
MDM2,XPC,106304,102531,1/1/2014
SERBP1,HNRNPA1,103079,115647,1/1/2014
PCOLCE,TGM2,103458,110463,1/1/2014
TAB2,SUMO2,113006,102300,1/1/2014
SERBP1,FXR2,103079,108518,1/1/2014
PCOLCE,LTBP1,103458,112211,1/1/2014
MARK1,LATS1,100221,107479,1/1/2014
SP140,PIN1,110457,101194,1/1/2014
SERBP1,FMR1,103079,101758,1/1/2014
SCRIB,LATS1,101864,107479,1/1/2014
RPSA,KARS,108661,109936,1/1/2014
DHX15,NUDCD1,101422,108786,1/1/2014
XPC,TP53,102531,114765,1/1/2014
MLKL,MLKL,104083,104083,1/1/2014
DHX15,SF3A1,101422,109639,1/1/2014
PTPN13,SQSTM1,109508,109751,1/1/2014
MST1,STK11,109152,102452,1/1/2014
SQSTM1,HIF1A,109751,102040,1/1/2014
TAB2,PIAS3,113006,113272,1/1/2014
DHX15,SF3B3,101422,104702,1/1/2014
DHX15,PAXBP1,101422,104391,1/1/2014
TFIP11,PAXBP1,105259,104391,1/1/2014
RANBP9,TGFBR1,105101,111065,1/1/2014
TFIP11,GCFC2,105259,111198,1/1/2014
GCFC2,DHX15,111198,101422,1/1/2014
MARK1,SCRIB,100221,101864,1/1/2014
PCOLCE,PLG,103458,107516,1/1/2014
MFHAS1,HSPD1,105252,114322,1/1/2014
DNAJB1,MDM2,110747,106304,1/1/2014
AURKA,MDM2,105171,106304,1/1/2014
PCOLCE,APP,103458,104269,1/1/2014
SERBP1,PRMT1,103079,106128,1/1/2014
SIRT1,VHL,109876,112703,1/1/2014
UBE2I,TAB2,105209,113006,1/1/2014
SNAI1,FBXL5,107734,101132,1/1/2014
TFIP11,DHX15,105259,101422,1/1/2014
DHX15,CHERP,101422,108907,1/1/2014
USP8,EPAS1,109301,115384,1/1/2014
F10,PCOLCE,107520,103458,1/1/2014
REG3A,REG3A,101485,101485,1/2/2014
IGFBP3,EGFR,104166,112630,1/2/2014
IGFBP3,PRKDC,104166,115196,1/2/2014
UBD,CSE1L,112022,107422,1/3/2014
UBD,RPSA,112022,108661,1/3/2014
TRIM28,UBD,112089,112022,1/3/2014
UBD,FLG2,112022,114393,1/3/2014
RNF10,UBTD1,102167,110281,1/3/2014
HSP90B1,UBD,104999,112022,1/3/2014
UBD,SPTAN1,112022,108089,1/3/2014
CCT6A,UBD,106213,112022,1/3/2014
CLUH,UBD,112394,112022,1/3/2014
OIP5,CUL1,111340,111823,1/3/2014
UBD,GCN1L1,112022,106540,1/3/2014
UBD,RPS9,112022,106435,1/3/2014
OIP5,CUL3,111340,111815,1/3/2014
DNAJA1,UBD,101661,112022,1/3/2014
UBD,EPRS,112022,109418,1/3/2014
TEAD1,UBTD1,113840,110281,1/3/2014
UBD,IQGAP1,112022,103229,1/3/2014
HK2,UBD,115508,112022,1/3/2014
UBTD1,UBE2D3,110281,108169,1/3/2014
UBD,PPIB,112022,116075,1/3/2014
EIF4G1,UBD,112214,112022,1/3/2014
PFKM,UBTD1,111696,110281,1/3/2014
DDX39B,UBD,100037,112022,1/3/2014
