protein_name_1,protein_name_2,protein_id_1,protein_id_2,discovery date
GABARAPL1,SYNCRIP,104016,116257,7/1/2010
ATG101,TARS,109434,115998,7/1/2010
MARK2,TADA2A,107065,111884,7/1/2010
GABARAP,EEF1A1,110982,107332,7/1/2010
GABARAPL2,SNRPC,108412,104636,7/1/2010
GABARAPL2,ATP5B,108412,115582,7/1/2010
ULK2,CREB1,115430,111635,7/1/2010
GABARAPL1,DHX15,104016,101422,7/1/2010
MAP1LC3A,RPS13,116455,111080,7/1/2010
GABARAPL1,PCBP2,104016,110370,7/1/2010
GABARAPL1,PABPN1,104016,113400,7/1/2010
ATG2A,SLC25A22,108944,111741,7/1/2010
ULK2,PPP2R2D,115430,108896,7/1/2010
MAP1LC3A,SLC25A6,116455,111222,7/1/2010
ULK2,KIF11,115430,110577,7/1/2010
CAMKK2,ESYT2,104381,116203,7/1/2010
MAP1LC3B,DSG1,113181,105143,7/1/2010
GABARAP,RPS4X,110982,114735,7/1/2010
GABARAPL2,RPL10L,108412,105066,7/1/2010
COPA,ATG101,114472,109434,7/1/2010
GABARAPL1,DAZAP1,104016,107934,7/1/2010
MAP1LC3A,EEF1A1,116455,107332,7/1/2010
GABARAPL2,DYX1C1,108412,110006,7/1/2010
PHF8,POLR2A,106620,108908,7/1/2010
GABARAPL2,SPTBN1,108412,107690,7/1/2010
MAP1LC3A,TUBB,116455,101677,7/1/2010
GABARAPL2,MATR3,108412,103744,7/1/2010
GABARAPL2,RPL7A,108412,104409,7/1/2010
WIPI2,SDF4,110538,101898,7/1/2010
ATG5,CCDC12,115237,108173,7/1/2010
MAP1LC3A,RBM15B,116455,104711,7/1/2010
UVRAG,WDR6,103547,115471,7/1/2010
GABARAPL1,NEK9,104016,113957,7/1/2010
GABARAP,DDB1,110982,108297,7/1/2010
RNF123,MAP1LC3B,100373,113181,7/1/2010
GABARAPL1,KBTBD7,104016,114174,7/1/2010
GABARAP,HIST1H2AB; HIST1H2AE,110982,105907,7/1/2010
MAP1LC3C,NEDD4,114571,108146,7/1/2010
GABARAP,KRT24,110982,107369,7/1/2010
GABARAP,SNRPA,110982,112338,7/1/2010
MAP1LC3B,LGALS3BP,113181,110722,7/1/2010
GABARAPL2,RPL24,108412,111719,7/1/2010
SRSF4,TADA2A,108533,111884,7/1/2010
ATG101,ALDH9A1,109434,113163,7/1/2010
MAP1LC3A,PRPF39,116455,100349,7/1/2010
GABARAPL1,RAB39A,104016,114636,7/1/2010
CBX5,ZNF568,113923,110177,7/1/2010
MAP1LC3A,GRB2,116455,113112,7/1/2010
LLGL1,SQSTM1,115311,109751,7/1/2010
ATG12,MAP1B,114884,101602,7/1/2010
GABARAPL1,PRDX6,104016,101072,7/1/2010
NEK9,CHEK1,113957,104416,7/1/2010
GABARAP,GMPPA,110982,113047,7/1/2010
GABARAPL1,ALB,104016,100041,7/1/2010
GABARAP,RTCB,110982,112764,7/1/2010
MAP1LC3B,STK4,113181,100689,7/1/2010
MAP1LC3A,RRP1,116455,116237,7/1/2010
GABARAPL1,ACTBL2,104016,114607,7/1/2010
GABARAP,FNBP1,110982,100146,7/1/2010
GABARAP,NSMAF,110982,114583,7/1/2010
MAP1LC3B,ALDH1B1,113181,113301,7/1/2010
SNRPA,TADA2A,112338,111884,7/1/2010
GABARAP,SDHB,110982,113601,7/1/2010
CLN3,ILVBL,105878,104061,7/1/2010
GABARAPL1,MYH9,104016,111314,7/1/2010
GABARAP,PLRG1,110982,106027,7/1/2010
GABARAPL2,TUFM,108412,112565,7/1/2010
PRKAB2,NET1,107055,102941,7/1/2010
GABARAPL2,C18ORF32,108412,104502,7/1/2010
GABARAP,RRS1,110982,105709,7/1/2010
MAP1LC3B,PCMT1,113181,101015,7/1/2010
PRKAA2,SH3PXD2A,108013,107377,7/1/2010
GABARAPL2,TNRC6B,108412,102353,7/1/2010
GABARAP,SLK,110982,115011,7/1/2010
BECN1,TBC1D7,101004,108240,7/1/2010
GABARAPL2,GRWD1,108412,102027,7/1/2010
ATG101,UBA5,109434,109987,7/1/2010
UBA5,UFC1,109987,103029,7/1/2010
PARP1,HDAC9,113437,109005,7/1/2010
GABARAPL2,MIF,108412,102292,7/1/2010
GABARAPL2,RPS10,108412,106433,7/1/2010
RAB24,KRT31,101508,110974,7/1/2010
GABARAPL2,HNRNPDL,108412,100844,7/1/2010
GABARAPL2,KRT3,108412,115737,7/1/2010
GABARAPL1,HSD17B10,104016,103934,7/1/2010
GABARAPL1,,104016,108899,7/1/2010
GABARAPL1,AGO1,104016,111253,7/1/2010
GABARAPL1,STK3,104016,113740,7/1/2010
MAP1LC3B,NUP88,113181,105019,7/1/2010
MAP1LC3A,SYNCRIP,116455,116257,7/1/2010
GABARAP,NEK9,110982,113957,7/1/2010
NSMAF,NSMAF,114583,114583,7/1/2010
GABARAPL2,ACTA2,108412,102440,7/1/2010
GABARAPL1,NUPL2,104016,110771,7/1/2010
PRKAA2,FLCN,108013,115202,7/1/2010
PRKAB2,MAP3K6,107055,115199,7/1/2010
ATG7,ATG7,104611,104611,7/1/2010
GABARAPL2,RPS24,108412,108990,7/1/2010
GABARAPL1,SERPINB3,104016,114688,7/1/2010
GABARAPL1,HIST1H1C,104016,116517,7/1/2010
SQSTM1,HADHA,109751,102321,7/1/2010
PSMC5,ATG4C,102644,115862,7/1/2010
GABARAPL2,KRT5,108412,109653,7/1/2010
GABARAPL2,RPS11,108412,100538,7/1/2010
MAP1LC3B,DDX41,113181,109064,7/1/2010
GABARAPL1,HACD3,104016,111850,7/1/2010
GABARAPL2,KRT10,108412,109651,7/1/2010
RB1CC1,SH3GL1,108235,100808,7/1/2010
MAP1LC3A,NEK1,116455,107371,7/1/2010
GABARAPL2,FLG2,108412,114393,7/1/2010
SQSTM1,CRNN,109751,101503,7/1/2010
GABARAP,RPS24,110982,108990,7/1/2010
BECN1,WDR82,101004,112600,7/1/2010
MAP1LC3A,PDXK,116455,111417,7/1/2010
GABARAPL1,EEF2,104016,104771,7/1/2010
GABARAP,PTBP1,110982,109286,7/1/2010
MAP1LC3A,HNRNPU,116455,103064,7/1/2010
GABARAPL2,RBM28,108412,114810,7/1/2010
GABARAP,HNRNPDL,110982,100844,7/1/2010
GABARAPL2,ATG10,108412,101491,7/1/2010
GABARAPL2,DNAJC10,108412,112424,7/1/2010
GABARAPL1,RPS23,104016,106794,7/1/2010
MAP1LC3A,PEF1,116455,108168,7/1/2010
PRKAA2,PRKAG1,108013,105359,7/1/2010
MAP1LC3A,PTBP1,116455,109286,7/1/2010
SQSTM1,HADHB,109751,114221,7/1/2010
ATG5,ATG5,115237,115237,7/1/2010
MAP1LC3C,SF3A1,114571,109639,7/1/2010
RAB24,KRT33B,101508,116120,7/1/2010
GABARAPL1,HNRNPH1,104016,110600,7/1/2010
MAP1LC3A,RPL3,116455,100054,7/1/2010
GABARAP,HADHA,110982,102321,7/1/2010
ATG16L1,CCT2,108065,106704,7/1/2010
UVRAG,BRCC3,103547,111310,7/1/2010
MAP1LC3A,DNAJC7,116455,105607,7/1/2010
GABARAPL1,PCBP1,104016,110371,7/1/2010
GABARAPL1,DUT,104016,111633,7/1/2010
OGT,KAT8,105116,105551,7/1/2010
GABARAPL1,KRT9,104016,115056,7/1/2010
MAP1LC3B,PRKCI,113181,103685,7/1/2010
GABARAPL1,ATG5,104016,115237,7/1/2010
PHF20L1,KAT8,100870,105551,7/1/2010
SH3GLB1,TOE1,105989,108071,7/1/2010
EIF3I,TADA2A,110454,111884,7/1/2010
MAP1LC3A,SPTAN1,116455,108089,7/1/2010
GABARAPL2,HNRNPA3,108412,108356,7/1/2010
MAP1LC3A,MRPS22,116455,101018,7/1/2010
ULK2,PPP2R1B,115430,115271,7/1/2010
GABARAPL2,YWHAZ,108412,111046,7/1/2010
MAP1LC3A,DHX8,116455,100083,7/1/2010
GABARAPL1,HNRNPA1,104016,115647,7/1/2010
GABARAP,GYG1,110982,107531,7/1/2010
MAP1LC3A,PCMT1,116455,101015,7/1/2010
ULK2,HNRNPA2B1,115430,116341,7/1/2010
GABARAPL2,RPL7,108412,104528,7/1/2010
UVRAG,CDC42EP1,103547,103142,7/1/2010
GABARAPL2,SF3B4,108412,105938,7/1/2010
MAP1LC3A,FUS,116455,112939,7/1/2010
GABARAPL1,HSPA4,104016,105082,7/1/2010
GABARAP,EEF1G,110982,104211,7/1/2010
MAP1LC3A,HNRNPUL1,116455,115131,7/1/2010
KBTBD6,MAP1LC3B,104784,113181,7/1/2010
PIK3C2A,TARS,110973,115998,7/1/2010
GABARAPL2,RAB11FIP5,108412,107985,7/1/2010
UBA5,SFXN1,109987,113742,7/1/2010
MAP1LC3B,FLNB,113181,102158,7/1/2010
MAP1LC3A,CALU,116455,115924,7/1/2010
GABARAPL1,S100A8,104016,116219,7/1/2010
ULK1,USP10,112508,115556,7/1/2010
GSK3A,SPG21,111113,113617,7/1/2010
GABARAPL1,SEC23A,104016,101630,7/1/2010
GABARAPL1,GRWD1,104016,102027,7/1/2010
GABARAPL2,PPP1CC,108412,103075,7/1/2010
MAP1LC3A,CFL1,116455,111334,7/1/2010
GABARAP,SEC24A,110982,101179,7/1/2010
ULK2,IPO9,115430,110711,7/1/2010
GABARAPL2,SNRPD3,108412,105353,7/1/2010
MLST8,CCT2,109685,106704,7/1/2010
MOV10,GABARAPL1,115103,104016,7/1/2010
GABARAP,PSME3,110982,104090,7/1/2010
GABARAP,DHX9,110982,115481,7/1/2010
CLN3,COX15,105878,102765,7/1/2010
GABARAPL1,ULK2,104016,115430,7/1/2010
MAP1LC3A,NFKB1,116455,105528,7/1/2010
MAST3,PRKAB2,107245,107055,7/1/2010
MAP1LC3B,SYNCRIP,113181,116257,7/1/2010
GABARAP,NPM1,110982,109914,7/1/2010
GABARAPL1,IGF2BP1,104016,100722,7/1/2010
TADA2A,SRSF1,111884,103718,7/1/2010
GABARAPL1,SSR4,104016,107588,7/1/2010
GABARAP,ATG10,110982,101491,7/1/2010
GABARAPL2,GTPBP4,108412,108711,7/1/2010
GABARAP,STBD1,110982,105717,7/1/2010
GABARAPL1,HSP90AB1,104016,111698,7/1/2010
MAP1LC3B,PFN1,113181,103884,7/1/2010
TCEA1,CCNT1,103404,108232,7/1/2010
MAP1LC3A,CYP2C8,116455,105048,7/1/2010
ATG2A,FLNC,108944,107043,7/1/2010
GABARAPL1,CPSF6,104016,105811,7/1/2010
SQSTM1,OSBPL8,109751,112330,7/1/2010
CBX5,ZNF773,113923,108678,7/1/2010
GABARAPL2,CAD,108412,116277,7/1/2010
UBA5,GABARAP,109987,110982,7/1/2010
ATG10,ATG7,101491,104611,7/1/2010
PRKAG2,PRKAG2,105449,105449,7/1/2010
KLHDC10,USP7,103220,110519,7/1/2010
GABARAP,RPS27A,110982,106242,7/1/2010
GABARAPL2,KRT24,108412,107369,7/1/2010
GABARAPL2,GARS,108412,116132,7/1/2010
SQSTM1,EPDR1,109751,113963,7/1/2010
GABARAP,C1QBP,110982,115894,7/1/2010
MAP1LC3B,ACTA2,113181,102440,7/1/2010
SLC25A11,CAMKK2,115672,104381,7/1/2010
GABARAPL2,HNRNPH1,108412,110600,7/1/2010
PRPF19,USP4,104148,114876,7/1/2010
GABARAPL1,F7,104016,109554,7/1/2010
MAP1LC3B,SLC25A6,113181,111222,7/1/2010
MAP1LC3A,SLC25A3,116455,106101,7/1/2010
GABARAP,TIMM50,110982,107828,7/1/2010
GABARAP,NUP88,110982,105019,7/1/2010
GABARAP,KRT5,110982,109653,7/1/2010
GABARAP,RFC5,110982,102325,7/1/2010
MAP1LC3B,KEAP1,113181,109865,7/1/2010
GABARAPL2,GSTP1,108412,113260,7/1/2010
PIK3C3,CLPTM1L,107067,103400,7/1/2010
PHF8,POLR2C,106620,111344,7/1/2010
GABARAPL2,DOK7,108412,108715,7/1/2010
DDA1,9-Sep,116557,108724,7/1/2010
GABARAP,GRWD1,110982,102027,7/1/2010
IRGQ,GABARAPL2,113582,108412,7/1/2010
MAP1LC3B,HSPB1,113181,107064,7/1/2010
CBX5,ZNF483,113923,111149,7/1/2010
GABARAPL1,RPS6,104016,109848,7/1/2010
STK3,FREM1,113740,103657,7/1/2010
GABARAP,ENO1,110982,102426,7/1/2010
GABARAPL2,HNRNPK,108412,110874,7/1/2010
MAP1LC3A,DDX1,116455,103911,7/1/2010
GABARAPL2,DPF2,108412,111304,7/1/2010
GABARAPL2,TUBA4A,108412,110863,7/1/2010
MAP1LC3A,ILF2,116455,101498,7/1/2010
GABARAP,RAB3GAP2,110982,100586,7/1/2010
NSMAF,KRT4,114583,108163,7/1/2010
PRKAG2,GMPS,105449,105840,7/1/2010
GABARAPL1,GSTP1,104016,113260,7/1/2010
MACF1,PRKCD,102128,110746,7/1/2010
CAMKK2,FANCI,104381,111991,7/1/2010
GABARAPL1,DSC2,104016,108275,7/1/2010
MAP1LC3C,ATG3,114571,101204,7/1/2010
CBX5,AHDC1,113923,111951,7/1/2010
MAP1LC3A,RBMXL2,116455,107179,7/1/2010
ATG2A,SLC25A12,108944,114868,7/1/2010
MAP1LC3A,TNRC6B,116455,102353,7/1/2010
ULK2,GLDC,115430,100406,7/1/2010
CLTC,MAP1LC3A,106373,116455,7/1/2010
MAP1LC3A,PRKCI,116455,103685,7/1/2010
UBA5,LTA4H,109987,105812,7/1/2010
ULK2,ATG13,115430,108158,7/1/2010
TRAF2,HTRA2,105243,101593,7/1/2010
MAP1LC3A,DARS,116455,115765,7/1/2010
GABARAPL2,SLC25A5,108412,103281,7/1/2010
GABARAP,PRKAG1,110982,105359,7/1/2010
GABARAPL1,RPL5,104016,111880,7/1/2010
KLHDC10,NUDCD3,103220,100255,7/1/2010
FBXW4,SKP1,105968,100881,7/1/2010
PRKAB2,SH3PXD2A,107055,107377,7/1/2010
GABARAPL1,DDB1,104016,108297,7/1/2010
TADA2A,AKAP8,111884,103009,7/1/2010
GABARAPL2,LIN7A,108412,108930,7/1/2010
GABARAPL2,DHX30,108412,101210,7/1/2010
MAP1LC3B,SAFB,113181,105937,7/1/2010
ATG101,VARS,109434,104210,7/1/2010
MAP1LC3B,TUBA1C,113181,108780,7/1/2010
GABARAPL1,FNIP1,104016,108103,7/1/2010
RB1CC1,RPA1,108235,104322,7/1/2010
GABARAPL2,WDR62,108412,104840,7/1/2010
MAP1LC3B,TAF15,113181,112042,7/1/2010
RB1CC1,TBK1,108235,108725,7/1/2010
GABARAP,CUL3,110982,111815,7/1/2010
BECN1,ATG12,101004,114884,7/1/2010
GABARAPL1,RPS13,104016,111080,7/1/2010
GABARAP,PRKAA1,110982,110570,7/1/2010
GABARAPL2,DHX36,108412,115794,7/1/2010
MAP1LC3B,SRSF1,113181,103718,7/1/2010
MAP1LC3A,ERH,116455,113641,7/1/2010
MED22,TADA2A,112871,111884,7/1/2010
UBA5,COPB2,109987,100625,7/1/2010
MAP1LC3A,RPL6,116455,100111,7/1/2010
GABARAPL2,GABARAPL2,108412,108412,7/1/2010
MAP1LC3A,ATP1A1,116455,104896,7/1/2010
RASSF5,MAP1B,105719,101602,7/1/2010
GABARAPL1,S100A11,104016,110608,7/1/2010
KBTBD7,ERC1,114174,103278,7/1/2010
GABARAPL1,RPL24,104016,111719,7/1/2010
MAP1LC3B,SLC16A1,113181,110995,7/1/2010
GBAS,LARS,102780,105578,7/1/2010
GABARAP,KRT10,110982,109651,7/1/2010
GABARAP,RPS7,110982,113343,7/1/2010
GABARAPL2,ENO1,108412,102426,7/1/2010
NCOA7,GABARAP,105045,110982,7/1/2010
GABARAPL1,RPS2,104016,102724,7/1/2010
MAP1LC3B,TECPR2,113181,116508,7/1/2010
KBTBD7,TJP2,114174,113906,7/1/2010
MAP1LC3B,GPI,113181,109911,7/1/2010
SH3GLB2,PA2G4,105373,109505,7/1/2010
CAMKK2,IQGAP2,104381,104878,7/1/2010
CAMKK2,FLNC,104381,107043,7/1/2010
SQSTM1,PLEC,109751,116405,7/1/2010
GABARAPL2,TRAP1,108412,105245,7/1/2010
ATG10,USP11,101491,101222,7/1/2010
FOXO3,PGK1,113320,107856,7/1/2010
CLN3,AFG3L2,105878,115702,7/1/2010
GABARAPL2,PSPC1,108412,111370,7/1/2010
GABARAPL2,RPL23A,108412,109849,7/1/2010
ATG2A,ATG2B,108944,103813,7/1/2010
HSP90AA1,PRKCD,103493,110746,7/1/2010
GABARAPL2,RPL9; RPL9P7; RPL9P8; RPL9P9,108412,104976,7/1/2010
MAP1LC3A,EEF1G,116455,104211,7/1/2010
SH3GLB1,CUL2,105989,111824,7/1/2010
GABARAPL1,HSPA7,104016,105793,7/1/2010
MAP1LC3B,NFKB1,113181,105528,7/1/2010
GABARAPL1,TRIM21,104016,112543,7/1/2010
DDA1,ECHS1,116557,101642,7/1/2010
DDIT3,LDOC1L,112932,108508,7/1/2010
CDK1,FZR1,107105,109668,7/1/2010
MAP1LC3A,SMARCC2,116455,110852,7/1/2010
FYCO1,SEC23B,103049,101631,7/1/2010
ATG5,PUM2,115237,113561,7/1/2010
GABARAPL1,PGAM2,104016,108816,7/1/2010
GABARAPL2,TGM3,108412,114551,7/1/2010
GABARAP,MPP2,110982,101858,7/1/2010
MAP1LC3B,IGF2BP1,113181,100722,7/1/2010
WDR45,ATG2B,102628,103813,7/1/2010
CAMKK2,PRKDC,104381,115196,7/1/2010
GABARAPL1,SRRT,104016,102263,7/1/2010
GABARAPL2,STBD1,108412,105717,7/1/2010
GABARAPL2,HSP90B1,108412,104999,7/1/2010
GABARAPL1,TEX10,104016,102939,7/1/2010
MAP1LC3A,ATP5B,116455,115582,7/1/2010
GABARAPL2,LYAR,108412,101026,7/1/2010
MAP1LC3B,RUVBL2,113181,107631,7/1/2010
GABARAPL1,PHB,104016,115933,7/1/2010
AGPS,ATG16L1,112106,108065,7/1/2010
GABARAP,PCBP1,110982,110371,7/1/2010
ATG2A,TTC4,108944,103167,7/1/2010
MAP1LC3A,HSP90AB2P,116455,115520,7/1/2010
GABARAPL1,MCM5,104016,106061,7/1/2010
MATR3,MAP1LC3A,103744,116455,7/1/2010
PRKAA2,AGL,108013,111315,7/1/2010
FNIP1,MAP1LC3B,108103,113181,7/1/2010
UBA5,TARS,109987,115998,7/1/2010
GABARAP,CLINT1,110982,106916,7/1/2010
MAP1LC3B,SFPQ,113181,114297,7/1/2010
MAP1LC3A,NCL,116455,113886,7/1/2010
IRAK1,CLN3,110648,105878,7/1/2010
BECN1,ZWINT,101004,101388,7/1/2010
ATG2A,SEC61B,108944,113589,7/1/2010
GABARAPL2,C1QBP,108412,115894,7/1/2010
MAP1LC3A,HNRNPA0,116455,103175,7/1/2010
MAP1LC3B,HSPA5,113181,107269,7/1/2010
POGZ,INCENP,106637,113512,7/1/2010
CBX5,PPP2CB,113923,112889,7/1/2010
AMBRA1,ATG3,103139,101204,7/1/2010
MED23,TADA2A,106195,111884,7/1/2010
MAP1LC3C,ATG13,114571,108158,7/1/2010
ATG2A,FLNA,108944,114806,7/1/2010
MAP1LC3A,NUP214,116455,104319,7/1/2010
GABARAP,HNRNPU,110982,103064,7/1/2010
MAP1LC3A,UBE2L3,116455,109415,7/1/2010
MAP1LC3A,NAP1L1,116455,111525,7/1/2010
GABARAPL1,SUPT16H,104016,104393,7/1/2010
HADHB,MAP1LC3C,114221,114571,7/1/2010
MAP1LC3A,LLGL1,116455,115311,7/1/2010
GABARAPL1,PRPF39,104016,100349,7/1/2010
GABARAP,NUP210,110982,103804,7/1/2010
MAP1LC3A,TUFM,116455,112565,7/1/2010
GABARAP,TNRC6B,110982,102353,7/1/2010
PIK3C2A,PA2G4,110973,109505,7/1/2010
MAP1LC3B,PEF1,113181,108168,7/1/2010
GABARAPL1,PSMC3,104016,115941,7/1/2010
RASSF1,GABARAPL2,108193,108412,7/1/2010
UVRAG,PPP2R2D,103547,108896,7/1/2010
KBTBD7,MTM1,114174,114325,7/1/2010
POGZ,TRIM28,106637,112089,7/1/2010
GABARAPL1,ALDH9A1,104016,113163,7/1/2010
MAP1LC3A,RPL13,116455,115821,7/1/2010
GABARAPL2,HNRNPU,108412,103064,7/1/2010
BECN1,FAM120A,101004,105662,7/1/2010
MAP1LC3B,RANBP2,113181,108515,7/1/2010
FYCO1,MON1B,103049,112263,7/1/2010
GABARAP,GFAP,110982,102879,7/1/2010
GABARAPL1,FTSJ3,104016,100905,7/1/2010
MOV10,IGF2BP1,115103,100722,7/1/2010
GABARAPL2,MARS,108412,103879,7/1/2010
GABARAPL1,SNRPD3,104016,105353,7/1/2010
MAP1LC3B,STBD1,113181,105717,7/1/2010
GABARAPL1,HSPA9,104016,103837,7/1/2010
PRKAA2,DFFA,108013,104276,7/1/2010
ATG101,ASNS,109434,115489,7/1/2010
NSF,STX6,104958,102762,7/1/2010
GABARAPL1,U2AF2,104016,103483,7/1/2010
GABARAPL1,HSPB1,104016,107064,7/1/2010
GABARAPL2,CAPZB,108412,114830,7/1/2010
TECPR1,COL18A1,116285,100635,7/1/2010
MAP1LC3B,SNRPD1,113181,105355,7/1/2010
MAP1LC3A,MARS,116455,103879,7/1/2010
GABARAPL2,MTPN,108412,111115,7/1/2010
GABARAPL1,CAT,104016,103205,7/1/2010
GABARAPL1,JUP,104016,106662,7/1/2010
GABARAP,AMPD1,110982,108536,7/1/2010
GABARAPL2,HNRNPD,108412,110427,7/1/2010
GABARAP,RPS14,110982,106796,7/1/2010
MAP1LC3A,MAP4,116455,109790,7/1/2010
GABARAPL1,NDUFA4,104016,111519,7/1/2010
GABARAP,SF3B1,110982,111426,7/1/2010
GABARAPL2,RPL35A,108412,110401,7/1/2010
GABARAPL1,PRPH,104016,100096,7/1/2010
MAP1LC3A,ACTB,116455,112552,7/1/2010
BECN1,MYL6,101004,111469,7/1/2010
MAP1LC3B,RBMXL2,113181,107179,7/1/2010
MAP1LC3A,COPB1,116455,110731,7/1/2010
GABARAPL1,PRPF38B,104016,109882,7/1/2010
ULK2,PRKAB1,115430,100762,7/1/2010
PRKAG2,FKBP4,105449,103803,7/1/2010
GFAP,PRKCG,102879,110669,7/1/2010
UBA5,HSD17B4,109987,110071,7/1/2010
GABARAPL2,HIST2H2BE,108412,107407,7/1/2010
EIF3B,TADA2A,105973,111884,7/1/2010
MAP1LC3B,GGH,113181,104036,7/1/2010
MAP1LC3A,IQSEC1,116455,104483,7/1/2010
GABARAPL1,CLTCL1,104016,101581,7/1/2010
GABARAPL1,RANBP6,104016,115996,7/1/2010
GABARAP,YTHDC2,110982,112733,7/1/2010
GABARAPL2,PYGL,108412,114222,7/1/2010
GABARAP,PSMB1,110982,112666,7/1/2010
MAP1LC3B,KRT16,113181,116396,7/1/2010
GABARAP,ENO2,110982,111102,7/1/2010
GABARAP,SF3B3,110982,104702,7/1/2010
IPO5,GABARAPL1,103500,104016,7/1/2010
STK11,EIF2B1,102452,113989,7/1/2010
GABARAP,DDX5,110982,106274,7/1/2010
GABARAP,YAE1D1,110982,100088,7/1/2010
GABARAPL2,YAE1D1,108412,100088,7/1/2010
FYCO1,RPA2,103049,101410,7/1/2010
MAP1LC3B,RPS8,113181,115433,7/1/2010
GABARAP,KRT1,110982,116246,7/1/2010
RB1CC1,SAFB,108235,105937,7/1/2010
KLHDC10,CUL2,103220,111824,7/1/2010
TADA2A,ACTC1,111884,109417,7/1/2010
GABARAPL1,RASSF5,104016,105719,7/1/2010
GABARAPL1,TAGLN2,104016,107433,7/1/2010
ATG2A,KRT31,108944,110974,7/1/2010
MAP1LC3A,EWSR1,116455,106815,7/1/2010
CBX5,ZNF764,113923,106506,7/1/2010
MAP1LC3A,EFTUD2,116455,100773,7/1/2010
MAP1LC3B,KRT9,113181,115056,7/1/2010
MAP1LC3A,HNRNPR,116455,113436,7/1/2010
GABARAP,YBX1,110982,106757,7/1/2010
GABARAPL2,SAP18,108412,101810,7/1/2010
GABARAPL1,TF,104016,109238,7/1/2010
GABARAP,TUFM,110982,112565,7/1/2010
GABARAPL2,KRT2,108412,104020,7/1/2010
PSMC1,ATG4C,102642,115862,7/1/2010
ATG16L1,ATG16L1,104584,108065,7/1/2010
MAP1LC3A,CSNK2A2,116455,106059,7/1/2010
GABARAPL1,GYG1,104016,107531,7/1/2010
MED1,TADA2A,101169,111884,7/1/2010
GABARAP,PPP2R2B,110982,106851,7/1/2010
ATG2A,STIP1,108944,110609,7/1/2010
RB1CC1,LONP2,108235,108367,7/1/2010
GABARAP,H1F0,110982,113332,7/1/2010
GABARAP,PDXK,110982,111417,7/1/2010
GABARAP,ZNF510,110982,104232,7/1/2010
ATG4C,ATG4C,115862,115862,7/1/2010
GABARAPL1,GPC6,104016,108972,7/1/2010
MAP1LC3A,PDCD6IP,116455,105017,7/1/2010
WIPI2,FAF2,110538,108379,7/1/2010
MAP1LC3A,DAP3,116455,108224,7/1/2010
CLINT1,MAP1LC3C,106916,114571,7/1/2010
MAP1LC3B,HNRNPAB,113181,107715,7/1/2010
GABARAP,RPS3,110982,110098,7/1/2010
GABARAPL2,TXN,108412,108825,7/1/2010
GABARAP,ALDH3A2,110982,105829,7/1/2010
MAP1LC3A,TMEM160,116455,112719,7/1/2010
GABARAPL2,RPS20,108412,113938,7/1/2010
ULK2,CSNK1D,115430,109479,7/1/2010
GABARAPL2,HSPA5,108412,107269,7/1/2010
MAP1LC3B,FOXK1,113181,112230,7/1/2010
RPL4,MAP1LC3A,106183,116455,7/1/2010
MAP1LC3A,TAF15,116455,112042,7/1/2010
MAP1LC3A,HSPB1,116455,107064,7/1/2010
GABARAP,SKIV2L2,110982,107709,7/1/2010
PRKCG,SCN3A,110669,106908,7/1/2010
SLC23A3,IGF1R,114347,104790,7/1/2010
ULK2,OBSL1,115430,108161,7/1/2010
GABARAP,KRT14,110982,116245,7/1/2010
GABARAPL1,SAFB2,104016,105642,7/1/2010
DDA1,TARS,116557,115998,7/1/2010
PA2G4,PRKAG1,109505,105359,7/1/2010
MAP1LC3B,IARS,113181,113626,7/1/2010
GABARAP,NUDT1,110982,106321,7/1/2010
GABARAP,POLR1A,110982,115093,7/1/2010
ATG2A,AURKA,108944,105171,7/1/2010
DDA1,ALDH9A1,116557,113163,7/1/2010
MAP1LC3A,SERBP1,116455,103079,7/1/2010
GABARAP,RASSF3,110982,106136,7/1/2010
SQSTM1,NEFM,109751,115148,7/1/2010
GABARAPL1,EEF1G,104016,104211,7/1/2010
PIK3C2A,ANKFY1,110973,109073,7/1/2010
ATG10,HAT1,101491,104558,7/1/2010
GABARAPL2,PRPF19,108412,104148,7/1/2010
GABARAP,TXN,110982,108825,7/1/2010
MAPK14,TSC1,108300,112950,7/1/2010
GABARAPL2,MAP1LC3C,108412,114571,7/1/2010
GABARAPL1,PRDX3,104016,101070,7/1/2010
KRT8,TADA2A,109189,111884,7/1/2010
GABARAPL2,AGO2,108412,109001,7/1/2010
KRT85,MLST8,109807,109685,7/1/2010
GABARAPL1,ALDH3A2,104016,105829,7/1/2010
ULK2,CKAP4,115430,115288,7/1/2010
GABARAPL2,RPL28,108412,111882,7/1/2010
GABARAP,SMARCB1,110982,116527,7/1/2010
ATG2A,KRT33B,108944,116120,7/1/2010
MAP1LC3A,PUF60,116455,104581,7/1/2010
GABARAPL1,HSPD1,104016,114322,7/1/2010
SQSTM1,NDUFS2,109751,111322,7/1/2010
TADA2A,LUZP1,111884,110799,7/1/2010
ATG2A,GYG1,108944,107531,7/1/2010
GSK3A,DEAF1,111113,100246,7/1/2010
ULK2,YWHAE,115430,103095,7/1/2010
GABARAPL1,CLINT1,104016,106916,7/1/2010
MAP1LC3A,SEC24B,116455,101178,7/1/2010
ATG10,ATG4B,101491,110541,7/1/2010
ATG4C,PSMD2,115862,104694,7/1/2010
GABARAPL1,ILF3,104016,101497,7/1/2010
MED12,TADA2A,114252,111884,7/1/2010
MAP1LC3B,SAFB2,113181,105642,7/1/2010
